id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
11754529411,"文花","Bunka","ぶんか",35.7093979,139.8241097,quarter,"","","{""name"":""文花"",""name:en"":""Bunka"",""name:fr"":""Bunka"",""name:ja"":""文花"",""name:ja-Hira"":""ぶんか"",""name:ja-Latn"":""Bunka"",""place"":""quarter"",""postal_code"":""131-0044"",""wikidata"":""Q11500082""}"
11754529454,"立花","Tachibana","たちばな",35.7106072,139.8322279,quarter,"","","{""name"":""立花"",""name:en"":""Tachibana"",""name:fr"":""Tachibana"",""name:ja"":""立花"",""name:ja-Hira"":""たちばな"",""name:ja-Latn"":""Tachibana"",""place"":""quarter"",""postal_code"":""131-0043"",""wikidata"":""Q11598120""}"
11754545688,"豊洲","Toyosu","とよす",35.6501423,139.7931179,quarter,"","","{""name"":""豊洲"",""name:en"":""Toyosu"",""name:fr"":""Toyosu"",""name:ja"":""豊洲"",""name:ja-Hira"":""とよす"",""name:ja-Latn"":""Toyosu"",""place"":""quarter"",""start_date"":""1937-07-15"",""wikidata"":""Q3536037""}"
11754596702,"南砂","Minamisuna","みなみすな",35.6743164,139.8262215,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""南砂"",""name:en"":""Minamisuna"",""name:ja"":""南砂"",""name:ja-Hira"":""みなみすな"",""name:ja_rm"":""Minamisuna"",""place"":""quarter""}"
11754601329,"大島","Oshima","おおしま",35.690322,139.8327205,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""大島"",""name:en"":""Oshima"",""name:ja"":""大島"",""name:ja-Hira"":""おおしま"",""name:ja_rm"":""Ōshima"",""place"":""quarter""}"
11754602288,"亀戸","Kameido","かめいど",35.697902,139.83253,quarter,"","","{""name"":""亀戸"",""name:en"":""Kameido"",""name:fr"":""Kameido"",""name:ja-Hira"":""かめいど"",""name:ja-Latn"":""Kameido"",""place"":""quarter"",""postal_code"":""136-0071"",""wikidata"":""Q11370950""}"
11754602551,"東砂","Higashisuna","ひがしすな",35.6760119,139.8406184,quarter,"江東区","","{""is_in"":""江東区"",""name"":""東砂"",""name:en"":""Higashisuna"",""name:ja"":""東砂"",""name:ja-Hira"":""ひがしすな"",""name:ja_rm"":""Higashisuna"",""place"":""quarter""}"
11754604439,"新砂","Shinsuna","しんすな",35.6615806,139.8317778,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""新砂"",""name:en"":""Shinsuna"",""name:ja"":""新砂"",""name:ja-Hira"":""しんすな"",""name:ja_rm"":""Shinsuna"",""place"":""quarter""}"
11756950940,"八広","Yahiro","やひろ",35.7226532,139.8270846,quarter,"墨田区 (Sumida)","","{""is_in"":""墨田区 (Sumida)"",""name"":""八広"",""name:en"":""Yahiro"",""name:ja"":""八広"",""name:ja-Hira"":""やひろ"",""name:ja_rm"":""Yahiro"",""place"":""quarter""}"
11756966134,"京島","Kyojima","きょうじま",35.7156541,139.820884,quarter,"墨田区 (Sumida)","","{""is_in"":""墨田区 (Sumida)"",""name"":""京島"",""name:en"":""Kyojima"",""name:ja"":""京島"",""name:ja-Hira"":""きょうじま"",""name:ja_rm"":""Kyōjima"",""place"":""quarter""}"
11756966161,"東墨田","Higashi-Sumida","ひがしすみだ",35.7214866,139.834493,quarter,"墨田区 (Sumida)","","{""is_in"":""墨田区 (Sumida)"",""name"":""東墨田"",""name:en"":""Higashi-Sumida"",""name:ja"":""東墨田"",""name:ja-Hira"":""ひがしすみだ"",""name:ja_rm"":""Higashi-Sumida"",""place"":""quarter""}"
11777959722,"大原","Ohara","おおはら",35.6695696,139.6618404,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""大原"",""name:en"":""Ohara"",""name:ja"":""大原"",""name:ja-Hira"":""おおはら"",""name:ja_rm"":""Ōhara"",""name:ko"":""오하라"",""place"":""quarter""}"
11777959769,"羽根木","Hanegi","はねぎ",35.665532,139.6577681,quarter,"","","{""name"":""羽根木"",""name:en"":""Hanegi"",""name:fr"":""Hanegi"",""name:ja-Hira"":""はねぎ"",""name:ja-Latn"":""Hanegi"",""name:ko"":""하네기"",""place"":""quarter"",""wikidata"":""Q11610223""}"
12117945926,"小松川","Komatsugawa","こまつがわ",35.695241,139.85134,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""小松川"",""name:en"":""Komatsugawa"",""name:ja"":""小松川"",""name:ja-Hira"":""こまつがわ"",""name:ja_rm"":""Komatsugawa"",""place"":""quarter""}"
12118265107,"平井","Hirai","ひらい",35.7089402,139.8435521,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""平井"",""name:en"":""Hirai"",""name:ja"":""平井"",""name:ja-Hira"":""ひらい"",""name:ja_rm"":""Hirai"",""place"":""quarter""}"
12118463049,"松島","Matsushima","まつしま",35.7077082,139.8589732,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""松島"",""name:en"":""Matsushima"",""name:ja"":""松島"",""name:ja-Hira"":""まつしま"",""name:ja_rm"":""Matsushima"",""place"":""quarter""}"
12127595361,"中央","Chuo","ちゅうおう",35.7097839,139.8702235,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""中央"",""name:en"":""Chuo"",""name:ja"":""中央"",""name:ja-Hira"":""ちゅうおう"",""name:ja_rm"":""chūō"",""place"":""quarter""}"
12132136047,"大杉","Osugi","おおすぎ",35.7075252,139.8799628,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""大杉"",""name:en"":""Osugi"",""name:ja"":""大杉"",""name:ja-Hira"":""おおすぎ"",""name:ja_rm"":""ōsugi"",""place"":""quarter""}"
12132136915,"松本","Matsumoto","まつもと",35.7166709,139.8783199,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""松本"",""name:en"":""Matsumoto"",""name:ja"":""松本"",""name:ja-Hira"":""まつもと"",""name:ja_rm"":""Matsumoto"",""place"":""quarter""}"
12133220780,"西小岩","Nishi koiwa","にしこいわ",35.7364029,139.8786008,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""西小岩"",""name:en"":""Nishi koiwa"",""name:ja"":""西小岩"",""name:ja-Hira"":""にしこいわ"",""name:ja_rm"":""Nishi koiwa"",""place"":""quarter""}"
12133221774,"本一色","Honisshiki","ほんいっしき",35.7183384,139.8713092,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""本一色"",""name:en"":""Honisshiki"",""name:ja"":""本一色"",""name:ja-Hira"":""ほんいっしき"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12133243090,"上一色","Kamiisshiki","かみいっしき",35.7272158,139.8727715,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""上一色"",""name:en"":""Kamiisshiki"",""name:ja"":""上一色"",""name:ja-Hira"":""かみいっしき"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12133283549,"北小岩","Kita koiwa","きたこいわ",35.7420662,139.891105,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""北小岩"",""name:en"":""Kita koiwa"",""name:ja"":""北小岩"",""name:ja-Hira"":""きたこいわ"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12133554735,"東小岩","Higashi koiwa","ひがしこいわ",35.7266033,139.8929123,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""東小岩"",""name:en"":""Higashi koiwa"",""name:ja"":""東小岩"",""name:ja-Hira"":""ひがしこいわ"",""name:ja_rm"":""Higashi koiwa"",""place"":""quarter""}"
12133773223,"南小岩","Minami koiwa","みなみこいわ",35.7260236,139.883879,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""南小岩"",""name:en"":""Minami koiwa"",""name:ja"":""南小岩"",""name:ja-Hira"":""みなみこいわ"",""name:ja_rm"":""Minami koiwa"",""place"":""quarter""}"
12134835865,"東松本","Higashi matsumoto","ひがしまつもと",35.7191259,139.8833813,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""東松本"",""name:en"":""Higashi matsumoto"",""name:ja"":""東松本"",""name:ja-Hira"":""ひがしまつもと"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12134884438,"鹿骨","Shishibone","ししぼね",35.7126463,139.8897347,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""鹿骨"",""name:en"":""Shishibone"",""name:ja"":""鹿骨"",""name:ja-Hira"":""ししぼね"",""name:ja_rm"":""Shishibone"",""place"":""quarter""}"
12134907602,"新堀","Nihori","にいほり",35.7047963,139.8889677,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""新堀"",""name:en"":""Nihori"",""name:ja"":""新堀"",""name:ja-Hira"":""にいほり"",""name:ja_rm"":""Nīhori"",""place"":""quarter""}"
12134907644,"谷河内","Yagouchi","やごうち",35.7020899,139.8964815,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""谷河内"",""name:en"":""Yagouchi"",""name:ja"":""谷河内"",""name:ja-Hira"":""やごうち"",""name:ja_rm"":""Yagouchi"",""place"":""quarter""}"
12134907698,"春江町","Haruecho","はるえちょう",35.6967121,139.8885247,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""春江町"",""name:en"":""Haruecho"",""name:ja"":""春江町"",""name:ja-Hira"":""はるえちょう"",""name:ja_rm"":""Haruechō"",""place"":""quarter""}"
12134940371,"北篠崎","Kita shinozaki","きたしのざき",35.7195526,139.8961748,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""北篠崎"",""name:en"":""Kita shinozaki"",""name:ja"":""北篠崎"",""name:ja-Hira"":""きたしのざき"",""name:ja_rm"":""Kita shinozaki"",""place"":""quarter""}"
12134947403,"西篠崎","Nishi shinozaki","にししのざき",35.7134917,139.8945681,quarter,"","","{""name"":""西篠崎"",""name:en"":""Nishi shinozaki"",""name:ja"":""西篠崎"",""name:ja-Hira"":""にししのざき"",""name:ja_rm"":""Nishi shinozaki"",""place"":""quarter""}"
12134947459,"上篠崎","Kami shinozaki","かみしのざき",35.713261,139.9017015,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""上篠崎"",""name:en"":""Kami shinozaki"",""name:ja"":""上篠崎"",""name:ja-Hira"":""かみしのざき"",""name:ja_rm"":""Kami shinozaki"",""place"":""quarter""}"
12135017799,"篠崎町","Shinozakimachi","しのざきまち",35.7046995,139.9062828,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""篠崎町"",""name:en"":""Shinozakimachi"",""name:ja"":""篠崎町"",""name:ja-Hira"":""しのざきまち"",""name:ja_rm"":""Shinozakimachi"",""place"":""quarter""}"
12135640766,"東篠崎","Higashi Shinozaki","ひがししのざき",35.6946113,139.9132742,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""東篠崎"",""name:en"":""Higashi Shinozaki"",""name:ja"":""東篠崎"",""name:ja-Hira"":""ひがししのざき"",""name:ja_rm"":""Higashi Shinozaki"",""place"":""quarter""}"
12135640855,"南篠崎町","Minami Shinozakimachi","みなみしのざきまち",35.694852,139.904389,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""南篠崎町"",""name:en"":""Minami Shinozakimachi"",""name:ja"":""南篠崎町"",""name:ja-Hira"":""みなみしのざきまち"",""name:ja_rm"":""Minami Shinozakimachi"",""place"":""quarter""}"
12147165020,"瑞江","Mizue","みずえ",35.6967152,139.8953931,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""瑞江"",""name:en"":""Mizue"",""name:ja"":""瑞江"",""name:ja-Hira"":""みずえ"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12147181349,"東瑞江","Higashi Mizue","ひがしみずえ",35.6889373,139.8968556,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""東瑞江"",""name:en"":""Higashi Mizue"",""name:ja"":""東瑞江"",""name:ja-Hira"":""ひがしみずえ"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12147181427,"西瑞江","Nishi Mizue","にしみずえ",35.6835221,139.885834,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""西瑞江"",""name:en"":""Nishi Mizue"",""name:ja"":""西瑞江"",""name:ja-Hira"":""にしみずえ"",""name:ja_rm"":""Nishi Mizue"",""place"":""quarter""}"
12147181469,"江戸川","Edogawa","えどがわ",35.6824477,139.8896464,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""江戸川"",""name:en"":""Edogawa"",""name:ja"":""江戸川"",""name:ja-Hira"":""えどがわ"",""name:ja_rm"":""Edogawa"",""place"":""quarter""}"
12148779042,"東小松川","Higashi Komatsugawa","ひがしこまつがわ",35.693776,139.864866,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""東小松川"",""name:en"":""Higashi Komatsugawa"",""name:ja"":""東小松川"",""name:ja-Hira"":""ひがしこまつがわ"",""name:ja_rm"":""Higashi Komatsugawa"",""place"":""quarter""}"
12148871368,"松江","Matsue","まつえ",35.6937469,139.8718694,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""松江"",""name:en"":""Matsue"",""name:ja"":""松江"",""name:ja-Hira"":""まつえ"",""name:ja_rm"":""Matsue"",""place"":""quarter""}"
12148871562,"西一之江","Nishi Ichinoe","にしいちのえ",35.6976522,139.8772371,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""西一之江"",""name:en"":""Nishi Ichinoe"",""name:ja"":""西一之江"",""name:ja-Hira"":""にしいちのえ"",""name:ja_rm"":""Nishi Ichinoe"",""place"":""quarter""}"
12148871607,"一之江","Ichinoe","いちのえ",35.6926393,139.8829149,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""一之江"",""name:en"":""Ichinoe"",""name:ja"":""一之江"",""name:ja-Hira"":""いちのえ"",""name:ja_rm"":""Ichinoe"",""place"":""quarter""}"
12148906036,"船堀","Fubabori","ふなぼり",35.6823249,139.8633109,quarter,"江戸川区 (Edogawa)","","{""is_in"":""江戸川区 (Edogawa)"",""name"":""船堀"",""name:en"":""Fubabori"",""name:ja"":""船堀"",""name:ja-Hira"":""ふなぼり"",""name:ja_rm"":""Fubabori"",""place"":""quarter""}"
12149462994,"越中島","Ecchujima","えっちゅうじま",35.6684177,139.791768,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""越中島"",""name:en"":""Ecchujima"",""name:ja"":""越中島"",""name:ja-Hira"":""えっちゅうじま"",""name:ja_rm"":""Ecchujima"",""place"":""quarter""}"
12149486468,"有明","Ariake","ありあけ",35.6337517,139.7902031,quarter,"","","{""name"":""有明"",""name:en"":""Ariake"",""name:fr"":""Ariake"",""name:ja"":""有明"",""name:ja-Hira"":""ありあけ"",""name:ja-Latn"":""Ariake"",""place"":""quarter"",""postal_code"":""135-0063"",""wikidata"":""Q2861159""}"
12149489961,"住吉","Sumiyoshi","すみよし",35.6890802,139.814512,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""住吉"",""name:en"":""Sumiyoshi"",""name:ja"":""住吉"",""name:ja-Hira"":""すみよし"",""name:ja_rm"":""Sumiyoshi"",""place"":""quarter""}"
12149499933,"永代","Eitai","えいたい",35.6741434,139.7907503,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""永代"",""name:en"":""Eitai"",""name:ja"":""永代"",""name:ja-Hira"":""えいたい"",""name:ja_rm"":""Eitai"",""place"":""quarter""}"
12149499940,"清澄","Kiyosumi","きよすみ",35.6826914,139.7960478,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""清澄"",""name:en"":""Kiyosumi"",""name:ja"":""清澄"",""name:ja-Hira"":""きよすみ"",""name:ja_rm"":""Kiyosumi"",""place"":""quarter""}"
12149504736,"扇橋","Ogibashi","おうぎばし",35.6840871,139.8171261,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""扇橋"",""name:en"":""Ogibashi"",""name:ja"":""扇橋"",""name:ja-Hira"":""おうぎばし"",""name:ja_rm"":""Ōgibashi"",""place"":""quarter""}"
12149506028,"枝川","Edagawa","えだがわ",35.6580584,139.8090649,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""枝川"",""name:en"":""Edagawa"",""name:ja"":""枝川"",""name:ja-Hira"":""えだがわ"",""name:ja_rm"":""Edagawa"",""place"":""quarter""}"
12149506223,"青海","Aomi","あおみ",35.6137752,139.7814016,quarter,"","","{""name"":""青海"",""name:en"":""Aomi"",""name:fr"":""Aomi"",""name:ja"":""青海"",""name:ja-Hira"":""あおみ"",""name:ja-Latn"":""Aomi"",""place"":""quarter"",""postal_code"":""135-0064"",""wikidata"":""Q4778662""}"
12149519176,"佐賀","Saga","さが",35.6781595,139.7907312,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""佐賀"",""name:en"":""Saga"",""name:ja"":""佐賀"",""name:ja-Hira"":""さが"",""name:ja_rm"":""Saga"",""place"":""quarter""}"
12149530224,"木場","Kiba","きば",35.6714772,139.8057495,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""木場"",""name:en"":""Kiba"",""name:ja"":""木場"",""name:ja-Hira"":""きば"",""name:ja_rm"":""Kiba"",""place"":""quarter""}"
12149530267,"白河","Shirakawa","しらかわ",35.6828746,139.8037452,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""白河"",""name:en"":""Shirakawa"",""name:ja"":""白河"",""name:ja-Hira"":""しらかわ"",""name:ja_rm"":""Shirakawa"",""place"":""quarter""}"
12149531212,"猿江","Sarue","さるえ",35.6861541,139.8149685,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""猿江"",""name:en"":""Sarue"",""name:ja"":""猿江"",""name:ja-Hira"":""さるえ"",""name:ja_rm"":""Asagayaminami"",""place"":""quarter""}"
12149532724,"東雲","Shinonome","しののめ",35.6441411,139.8022923,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""東雲"",""name:en"":""Shinonome"",""name:ja"":""東雲"",""name:ja-Hira"":""しののめ"",""name:ja_rm"":""Shinonome"",""place"":""quarter""}"
12149532725,"新大橋","Shinohashi","しんおおはし",35.6890786,139.7938061,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""新大橋"",""name:en"":""Shinohashi"",""name:ja"":""新大橋"",""name:ja-Hira"":""しんおおはし"",""name:ja_rm"":""Shinōhashi"",""place"":""quarter""}"
12149536988,"塩浜","Shiohama","しおはま",35.6634824,139.8077876,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""塩浜"",""name:en"":""Shiohama"",""name:ja"":""塩浜"",""name:ja-Hira"":""しおはま"",""name:ja_rm"":""Shiohama"",""place"":""quarter""}"
12149541485,"千石","Sengoku","せんごく",35.6790309,139.8155777,quarter,"江東区 (Koto)","","{""is_in"":""江東区 (Koto)"",""name"":""千石"",""name:en"":""Sengoku"",""name:ja"":""千石"",""name:ja-Hira"":""せんごく"",""name:ja_rm"":""Sengoku"",""place"":""quarter""}"
